uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"a8260d78-7214-454d-8af0-43ef7fd6858e","NIWO_008.basePlot.div","D13","NIWO",40.054475,-105.567876,"WGS84",20.10,3500.3,0.1,"distributed","grasslandHerbaceous","NIWO_008","32.4.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","GEROT","Geum rossii (R. Br.) Ser. var. turbinatum (Rydb.) C.L. Hitchc.","variety","Rosaceae","N",,,,,,,9.00,"N",,,"0000-0002-9445-2184","0000-0001-5372-078X","OK",,"OK - no known exceptions"
"0893d299-3c42-454a-afec-1cc1f93c1821","NIWO_008.basePlot.div","D13","NIWO",40.054475,-105.567876,"WGS84",20.10,3500.3,0.1,"distributed","grasslandHerbaceous","NIWO_008","40.1.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","LLSE","Lloydia serotina (L.) Salisb. ex Rchb.","species","Liliaceae","N",,,,,,,1.00,"N",,,"0000-0002-9445-2184","0000-0002-8753-0391","OK",,"OK - no known exceptions"
"36f2c5cc-ced7-441b-bdb7-d41434a11481","NIWO_025.basePlot.div","D13","NIWO",40.055538,-105.571758,"WGS84",20.10,3458.1,0.1,"distributed","grasslandHerbaceous","NIWO_025","40.3.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0002-9445-2184","0000-0001-5372-078X","OK",,"OK - no known exceptions"
"6eda91ee-b24c-4b53-9043-11b0a0d6aa5b","NIWO_025.basePlot.div","D13","NIWO",40.055538,-105.571758,"WGS84",20.10,3458.1,0.1,"distributed","grasslandHerbaceous","NIWO_025","41.4.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","SIACS2","Silene acaulis (L.) Jacq. var. subacaulescens (F.N. Williams) Fernald & H. St. John","variety","Caryophyllaceae","N",,,,,,,1.00,"N",,,"0000-0002-9445-2184","0000-0002-8753-0391","OK",,"OK - no known exceptions"
"e8d460ec-5be7-42cc-8a96-a038fc83b929","NIWO_008.basePlot.div","D13","NIWO",40.054475,-105.567876,"WGS84",20.10,3500.3,0.1,"distributed","grasslandHerbaceous","NIWO_008","40.3.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","GEROT","Geum rossii (R. Br.) Ser. var. turbinatum (Rydb.) C.L. Hitchc.","variety","Rosaceae","N",,,,,,,0.50,"N",,,"0000-0002-9445-2184","0000-0002-8753-0391","OK",,"OK - no known exceptions"
"687da109-fadc-4491-976d-0c550bfe563f","NIWO_025.basePlot.div","D13","NIWO",40.055538,-105.571758,"WGS84",20.10,3458.1,0.1,"distributed","grasslandHerbaceous","NIWO_025","31.1.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"litter",2.00,,,,"0000-0002-9445-2184","0000-0002-8753-0391","OK",,"OK - no known exceptions"
"12d2579d-1dd7-4aaf-8225-4b2e43d779bd","NIWO_025.basePlot.div","D13","NIWO",40.055538,-105.571758,"WGS84",20.10,3458.1,0.1,"distributed","grasslandHerbaceous","NIWO_025","31.1.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","CARO2","Campanula rotundifolia L.","species","Campanulaceae","N",,,,,,,1.00,"N",,,"0000-0002-9445-2184","0000-0002-8753-0391","OK",,"OK - no known exceptions"
"d0a59e13-857e-4c6a-bce2-cfcd65a4fbc5","NIWO_025.basePlot.div","D13","NIWO",40.055538,-105.571758,"WGS84",20.10,3458.1,0.1,"distributed","grasslandHerbaceous","NIWO_025","31.1.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","CAPU","Calamagrostis purpurascens R. Br.","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0002-9445-2184","0000-0002-8753-0391","OK",,"OK - no known exceptions"
"42afc866-9a17-4ca4-ac6c-ab088d2b4f45","NIWO_025.basePlot.div","D13","NIWO",40.055538,-105.571758,"WGS84",20.10,3458.1,0.1,"distributed","grasslandHerbaceous","NIWO_025","32.4.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","FEBR","Festuca brachyphylla Schult. ex Schult. & Schult. f.","species","Poaceae","N",,,,,,,0.50,"N",,,"0000-0002-9445-2184","0000-0002-5378-780X","OK",,"OK - no known exceptions"
"ba68aa78-8743-449a-9bdd-9794c4d9312c","NIWO_008.basePlot.div","D13","NIWO",40.054475,-105.567876,"WGS84",20.10,3500.3,0.1,"distributed","grasslandHerbaceous","NIWO_008","32.4.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","TRDA2","Trifolium dasyphyllum Torr. & A. Gray","species","Fabaceae","N",,,,,,,17.00,"N",,,"0000-0002-9445-2184","0000-0001-5372-078X","OK",,"OK - no known exceptions"
"08ad19b9-b455-44e2-bb94-2548d54eeaf8","NIWO_025.basePlot.div","D13","NIWO",40.055538,-105.571758,"WGS84",20.10,3458.1,0.1,"distributed","grasslandHerbaceous","NIWO_025","32.4.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",0.50,,,,"0000-0002-9445-2184","0000-0002-5378-780X","OK",,"OK - no known exceptions"
"f0ac4941-31e9-481e-8c37-3beb90bf4ce0","NIWO_008.basePlot.div","D13","NIWO",40.054475,-105.567876,"WGS84",20.10,3500.3,0.1,"distributed","grasslandHerbaceous","NIWO_008","32.2.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","NOFEG","Noccaea fendleri (A. Gray) Holub ssp. glauca (A. Nelson) Al-Shehbaz & M. Koch","subspecies","Brassicaceae","N",,,,,,,0.50,"N",,,"0000-0002-9445-2184","0000-0001-5372-078X","OK",,"OK - no known exceptions"
"43229955-0222-49b8-927e-ee5b1bb8096d","NIWO_025.basePlot.div","D13","NIWO",40.055538,-105.571758,"WGS84",20.10,3458.1,0.1,"distributed","grasslandHerbaceous","NIWO_025","41.4.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","ERPI6","Erigeron pinnatisectus (A. Gray) A. Nelson","species","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0002-9445-2184","0000-0002-8753-0391","OK",,"OK - no known exceptions"
"4c8afa61-59a4-4fbd-942c-78ec0ca68e7e","NIWO_025.basePlot.div","D13","NIWO",40.055538,-105.571758,"WGS84",20.10,3458.1,0.1,"distributed","grasslandHerbaceous","NIWO_025","40.1.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"lichen",2.00,,,,"0000-0002-9445-2184","0000-0001-5372-078X","OK",,"OK - no known exceptions"
"3e8b5110-9f1d-4230-98f3-9d81f4dc1de8","NIWO_008.basePlot.div","D13","NIWO",40.054475,-105.567876,"WGS84",20.10,3500.3,0.1,"distributed","grasslandHerbaceous","NIWO_008","31.1.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","ARSC","Artemisia scopulorum A. Gray","species","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0002-9445-2184","0000-0002-8753-0391","OK",,"OK - no known exceptions"
"e7417416-fb06-4103-84a6-7d32c0284140","NIWO_008.basePlot.div","D13","NIWO",40.054475,-105.567876,"WGS84",20.10,3500.3,0.1,"distributed","grasslandHerbaceous","NIWO_008","31.1.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",0.50,,,,"0000-0002-9445-2184","0000-0002-8753-0391","OK",,"OK - no known exceptions"
"e59271b2-c040-47dd-a1a9-b0e765c480ba","NIWO_008.basePlot.div","D13","NIWO",40.054475,-105.567876,"WGS84",20.10,3500.3,0.1,"distributed","grasslandHerbaceous","NIWO_008","31.1.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"rock",1.00,,,,"0000-0002-9445-2184","0000-0002-8753-0391","OK",,"OK - no known exceptions"
"9f55cce8-bf5e-484a-b1c7-ae27550f4df4","NIWO_025.basePlot.div","D13","NIWO",40.055538,-105.571758,"WGS84",20.10,3458.1,0.1,"distributed","grasslandHerbaceous","NIWO_025","31.1.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","LUSP4","Luzula spicata (L.) DC.","species","Juncaceae","N",,,,,,,0.50,"N",,,"0000-0002-9445-2184","0000-0002-8753-0391","OK",,"OK - no known exceptions"
"a9491695-ca6f-4e0e-b986-f621e0cd1ae9","NIWO_008.basePlot.div","D13","NIWO",40.054475,-105.567876,"WGS84",20.10,3500.3,0.1,"distributed","grasslandHerbaceous","NIWO_008","32.4.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","ARFEF3","Arenaria fendleri A. Gray var. fendleri","variety","Caryophyllaceae","N",,,,,,,2.00,"N",,,"0000-0002-9445-2184","0000-0001-5372-078X","OK",,"OK - no known exceptions"
"a5b31cb2-b881-4817-8fae-94e3070f1a95","NIWO_025.basePlot.div","D13","NIWO",40.055538,-105.571758,"WGS84",20.10,3458.1,0.1,"distributed","grasslandHerbaceous","NIWO_025","31.1.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","DROCH","Dryas octopetala L. ssp. hookeriana (Juz.) Hultén","subspecies","Rosaceae","N",,,,,,,0.50,"N",,,"0000-0002-9445-2184","0000-0002-8753-0391","OK",,"OK - no known exceptions"
"c54694be-c7ed-458f-a85a-4fbd07b487a8","NIWO_025.basePlot.div","D13","NIWO",40.055538,-105.571758,"WGS84",20.10,3458.1,0.1,"distributed","grasslandHerbaceous","NIWO_025","40.1.1","2022-07-06",1,"NIWO.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","CARUD","Carex rupestris All. var. drummondiana (Dewey) L.H. Bailey","variety","Cyperaceae","N",,,,,,,1.00,"N",,,"0000-0002-9445-2184","0000-0001-5372-078X","OK",,"OK - no known exceptions"
